names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Gm4258,5.0093365,0.9996932,5.461806788256079e-07,4.8098036029080096e-05,0.6547085201793722,0.7011322,1.1091026
Rapgef5,4.9977217,1.0274676,5.80115893448773e-07,5.0559791373360074e-05,0.6905829596412556,0.83804756,1.3013165
Mlip,4.9909286,1.0365683,6.008975179617127e-07,5.183660833518693e-05,0.547085201793722,0.45929965,0.7865738
Cux2,4.9799714,1.2148523,6.359366144059568e-07,5.430513270896928e-05,0.42152466367713004,0.15143399,0.32173187
Schip1,4.9769034,0.82331675,6.460952555807954e-07,5.462089290680045e-05,0.8295964125560538,1.6925299,2.179787
Acvr1,4.9611254,0.89664847,7.008595018780506e-07,5.7980999640899656e-05,0.5426008968609866,0.3527589,0.58081365
Tmod3,4.960906,1.4016197,7.016507363564702e-07,5.7980999640899656e-05,0.40358744394618834,0.10945144,0.26665282
Grm7,4.9595914,0.6181531,7.064162482863337e-07,5.7980999640899656e-05,0.9237668161434978,2.5418835,2.9425385
E230029C05Rik,4.952798,1.4112929,7.315390897213346e-07,5.946568715869387e-05,0.42152466367713004,0.16003346,0.37953225
Plxdc2,4.948634,1.0669445,7.473600946406488e-07,6.017316419135281e-05,0.757847533632287,0.98922396,1.5126511
Nfkb1,4.943594,1.0682306,7.669531258368682e-07,6.1168129488914e-05,0.515695067264574,0.2683027,0.497919
C130073E24Rik,4.9240904,1.0475053,8.475358277483161e-07,6.611273997525257e-05,0.5336322869955157,0.38704097,0.68151826
Ophn1,4.922118,0.99886596,8.561243566399271e-07,6.611273997525257e-05,0.5964125560538116,0.45130798,0.7607282
Iqcj,4.92168,1.1490848,8.580442688240299e-07,6.611273997525257e-05,0.4663677130044843,0.22881381,0.45120075
Gas2,4.918612,1.2776371,8.71600220397935e-07,6.611273997525257e-05,0.3991031390134529,0.121786356,0.27307045
Aak1,4.9179544,0.9500312,8.745317811345413e-07,6.611273997525257e-05,0.6905829596412556,0.80016494,1.214423
Srcap,4.9146676,0.89673394,8.893325791566431e-07,6.611273997525257e-05,0.5381165919282511,0.33208528,0.5500436
Sympk,4.9133525,1.1756386,8.953201828132548e-07,6.611273997525257e-05,0.4439461883408072,0.15473375,0.3206514
Phactr2,4.912476,1.0975256,8.993334631126149e-07,6.611273997525257e-05,0.4439461883408072,0.20178156,0.39098385
Lcor,4.909189,0.92286366,9.145380957369213e-07,6.645140855807305e-05,0.6322869955156951,0.58099514,0.9137281
Anks3,4.9080935,1.2301445,9.196610836638924e-07,6.645140855807305e-05,0.4260089686098655,0.15974516,0.34098956
Catspere2,4.90634,1.0811733,9.27915383047651e-07,6.647963261258341e-05,0.5022421524663677,0.29633373,0.54798514
Hs6st3,4.9015193,0.8570921,9.509841503367659e-07,6.755983199115142e-05,0.8968609865470852,1.9076134,2.4329023
Foxp1,4.8949447,0.9519117,9.833329956824668e-07,6.927580954582979e-05,0.7399103139013453,1.0314981,1.5023347
Rnf214,4.8927536,1.0342448,9.943494241552803e-07,6.947297546949372e-05,0.4663677130044843,0.21656641,0.40227857
Tulp3,4.887494,1.3622845,1.0212757044665786e-06,7.076938365213488e-05,0.3991031390134529,0.107374184,0.25573915
Ap4e1,4.8708396,1.1551566,1.1112514965581277e-06,7.576225928953557e-05,0.4304932735426009,0.15040594,0.3085644
Cerk,4.8653607,1.0736029,1.1424816014716207e-06,7.68251324930433e-05,0.4125560538116592,0.16511902,0.3205324
ENSMUSG00000121513,4.8649225,0.90089196,1.145016169165301e-06,7.68251324930433e-05,0.7892376681614349,1.3310333,1.8245686
Ino80,4.8598824,0.9261729,1.1745553349476248e-06,7.818654174525369e-05,0.5695067264573991,0.40164545,0.6623003
Ergic1,4.851993,1.0307058,1.2222676326057605e-06,8.036718104240223e-05,0.4260089686098655,0.17197795,0.32452753
Phactr1,4.851336,0.65657866,1.22632675117931e-06,8.036718104240223e-05,0.8654708520179372,2.116197,2.52625
Stimate,4.842351,1.2277105,1.2831178490427283e-06,8.235937341932503e-05,0.4170403587443946,0.12726946,0.27600658
Cadm1,4.842132,0.74653,1.284534118501223e-06,8.235937341932503e-05,0.7847533632286996,1.5718426,2.0016801
Shank3,4.8419127,1.0934513,1.2859518915721438e-06,8.235937341932503e-05,0.4439461883408072,0.16825517,0.33002397
Elmo1,4.8384066,0.9955053,1.3088420035279024e-06,8.257425595391708e-05,0.6547085201793722,0.6856729,1.0865687
Als2,4.8384066,1.0730423,1.3088420035279024e-06,8.257425595391708e-05,0.4080717488789238,0.129097,0.25457525
Macrod2,4.8335853,0.5728894,1.3409566794731882e-06,8.39736871723432e-05,0.874439461883408,2.235868,2.5973008
Fbxl20,4.831175,0.94661623,1.357296894172983e-06,8.437197017160586e-05,0.547085201793722,0.36428142,0.6135784
Gm10419,4.826573,0.9125427,1.3890251636278982e-06,8.571400535262957e-05,0.4260089686098655,0.15738608,0.27827057
Atg10,4.8243814,0.8690039,1.4043833993124968e-06,8.603374824483948e-05,0.5067264573991032,0.27888352,0.46214047
Gm57223,4.807727,1.1164654,1.5265613319761868e-06,9.279053176593887e-05,0.45739910313901344,0.20393154,0.39908937
Smim14,4.806412,0.84718573,1.5366305236848167e-06,9.279053176593887e-05,0.5650224215246636,0.4418418,0.69287896
Hdac7,4.7980847,1.101992,1.6019005549368807e-06,9.604586731515168e-05,0.4080717488789238,0.12968907,0.26023617
Fgf14,4.7956743,0.4591201,1.6212865769260997e-06,9.652363888262849e-05,0.9506726457399103,2.922974,3.226447
Polr1a,4.7941403,1.0989549,1.6337403392337369e-06,9.65849008942798e-05,0.3991031390134529,0.12429045,0.24957652
Map2k5,4.7853746,0.92261326,1.7066878202209223e-06,9.947326163845209e-05,0.5605381165919282,0.37405983,0.6205041
Dgkd,4.7853746,0.9132946,1.7066878202209223e-06,9.947326163845209e-05,0.5426008968609866,0.3597298,0.59629345
Dync1li1,4.7840595,0.83653545,1.7178964039761064e-06,9.947326163845209e-05,0.5067264573991032,0.28613684,0.46472472
Ncoa6,4.7779236,1.0091678,1.7711452241464016e-06,0.00010185892329886855,0.5246636771300448,0.29570478,0.5262265
Kcmf1,4.7757325,0.87716544,1.7905442746726256e-06,0.00010222014209370819,0.4798206278026906,0.24771364,0.41627416
Dab1,4.7744174,0.69598055,1.8022815364101222e-06,0.00010222014209370819,0.9013452914798207,2.3083954,2.752021
Sgk1,4.772445,0.95743436,1.8200261562248163e-06,0.00010222014209370819,0.4798206278026906,0.2603386,0.45580807
Adgrb3,4.771569,0.438936,1.8279664290862445e-06,0.00010222014209370819,0.968609865470852,3.1030724,3.3954675
Mbnl1,4.770035,0.8962714,1.8419420676632358e-06,0.00010222014209370819,0.6681614349775785,0.6512869,0.99644697
Cry2,4.769158,1.018598,1.8499741826753434e-06,0.00010222014209370819,0.4260089686098655,0.15407632,0.29078904
Gns,4.766967,0.7355852,1.8702019762340332e-06,0.00010266680199404231,0.4439461883408072,0.1920256,0.3019536
Cdh8,4.756229,0.93026274,1.9724289433042894e-06,0.00010712266480939502,0.7174887892376681,1.0035461,1.456939
2210408F21Rik,4.7557907,0.91842496,1.9767134741265226e-06,0.00010712266480939502,0.57847533632287,0.47719985,0.7681948
Arid1a,4.7529416,0.75862706,2.0047816323615206e-06,0.00010795174471327577,0.5874439461883408,0.41331813,0.6237693
Bach2,4.75075,0.93113494,2.0266326372094542e-06,0.0001084376728795489,0.5829596412556054,0.48666266,0.78632534
Plekha6,4.747682,1.1572182,2.0576087296484484e-06,0.00010940266792734582,0.4349775784753363,0.16894299,0.34393498
Sh3glb1,4.742642,0.8314377,2.1094876471295648e-06,0.00011136862496942156,0.5022421524663677,0.29294574,0.47354376
Numb,4.7415466,0.92976993,2.1209307570471814e-06,0.00011136862496942156,0.6143497757847534,0.54948395,0.87343466
Rapgef6,4.7354107,0.9212404,2.1861221205190172e-06,0.00011408318769671464,0.6188340807174888,0.6065642,0.9476368
Ptprr,4.733,0.9183295,2.2122559031068157e-06,0.00011416232742166406,0.547085201793722,0.4424989,0.71877486
Ptpn9,4.732781,0.7783312,2.2146465220195062e-06,0.00011416232742166406,0.547085201793722,0.39823565,0.60924405
Abca5,4.7213855,0.86221445,2.342435406522758e-06,0.00011942349300851894,0.4977578475336323,0.2916241,0.47965416
Abhd2,4.721166,0.926073,2.3449609462283114e-06,0.00011942349300851894,0.4618834080717489,0.20959337,0.3667645
Ncoa5,4.71766,1.0818112,2.385726886113301e-06,0.00012077206643833441,0.4304932735426009,0.15334839,0.3006981
Eri3,4.714154,0.82562053,2.4271727548108493e-06,0.00012213880041173167,0.547085201793722,0.35682094,0.56527174
Zfp236,4.7117434,0.9567585,2.4560668186674994e-06,0.0001228614726923967,0.4798206278026906,0.22531559,0.39911944
Lekr1,4.709333,1.0441127,2.4852909284270396e-06,0.00012359205593483644,0.4484304932735426,0.18707724,0.35362124
Mphosph9,4.705169,1.1034473,2.5365568665855094e-06,0.00012540381140417484,0.47085201793721976,0.21784875,0.42067254
Socs2,4.7014437,1.3524189,2.583285540307699e-06,0.0001269714881265191,0.37668161434977576,0.11091491,0.26198986
Ksr2,4.69728,0.96466094,2.6364894129463715e-06,0.00012864769876892842,0.5605381165919282,0.5249053,0.853219
Csrnp3,4.6964035,0.9227009,2.647823466500301e-06,0.00012864769876892842,0.6322869955156951,0.70358753,1.0768607
Satb2,4.694212,1.0125532,2.676363556282011e-06,0.00012929130002747497,0.4798206278026906,0.2935205,0.5236889
Cnot10,4.6828165,0.9192464,2.82959531473825e-06,0.00013554441436538155,0.47533632286995514,0.2283225,0.39545265
Foxk2,4.68194,1.0866373,2.841724795762173e-06,0.00013554441436538155,0.4798206278026906,0.22412623,0.42758936
Fntb,4.6810637,1.4248222,2.853904158627622e-06,0.00013554441436538155,0.3721973094170404,0.093326576,0.23319612
Cenpv,4.678872,1.3579919,2.8845720851815604e-06,0.00013623560004539056,0.37668161434977576,0.09955937,0.23770477
Hnrnph3,4.6775575,1.0013978,2.9031243542307155e-06,0.00013635007383703594,0.4618834080717489,0.19725315,0.3622288
Cntnap2,4.6725173,0.50098324,2.9753075724518477e-06,0.00013846405851901004,0.9820627802690582,2.9881377,3.3205044
Fhod3,4.6720786,0.9616598,2.9816651093489256e-06,0.00013846405851901004,0.47533632286995514,0.24791811,0.43693328
Raph1,4.670764,0.9002341,3.0008160114464574e-06,0.00013846405851901004,0.5246636771300448,0.38350686,0.62721086
Csnk1d,4.6698875,0.8437138,3.013648777797237e-06,0.00013846405851901004,0.4125560538116592,0.14829239,0.2522212
Xkr4,4.6674767,0.637189,3.0492109195413873e-06,0.00013934069791244803,0.8295964125560538,1.9440632,2.3332782
Fchsd2,4.6655045,0.9478954,3.078606309388117e-06,0.0001399276222557373,0.6233183856502242,0.5507951,0.8825877
Ano6,4.663094,0.9496246,3.1149032691547147e-06,0.00014082027934456663,0.4977578475336323,0.28209093,0.4882316
Serinc3,4.658492,0.7778816,3.185340534866943e-06,0.00014248078773420708,0.5381165919282511,0.37493837,0.57660204
Mir124a-1hg,4.658492,0.9129035,3.185340534866943e-06,0.00014248078773420708,0.48878923766816146,0.29535338,0.4989208
Kif21b,4.6563005,1.4653705,3.2194166406871227e-06,0.00014324709621246808,0.37668161434977576,0.10985533,0.2781149
Cacna2d3,4.651918,0.9088819,3.288620731538899e-06,0.000145560207667172,0.726457399103139,1.1717592,1.6453158
Sdccag8,4.64381,0.93830585,3.420427014671158e-06,0.0001506056769897394,0.5605381165919282,0.3789457,0.6328197
Stx1a,4.637674,1.2579324,3.5235242655324674e-06,0.00015309857342744307,0.3542600896860987,0.109923534,0.245201
Dync2h1,4.63614,0.8996659,3.5497604060917786e-06,0.00015309857342744307,0.5739910313901345,0.44901645,0.7214362
Dok5,4.6359205,1.3572613,3.553523682291758e-06,0.00015309857342744307,0.3811659192825112,0.11539137,0.27259094
Adcy8,4.6357017,0.88936627,3.557290783617002e-06,0.00015309857342744307,0.5515695067264574,0.47517246,0.75460726
Hs2st1,4.635044,0.9302389,3.568615075430367e-06,0.00015309857342744307,0.57847533632287,0.44891736,0.7322413
B230209E15Rik,4.633291,0.9016678,3.5989824190707586e-06,0.00015309857342744307,0.5426008968609866,0.39119235,0.6389017
Plcl2,4.631976,0.9277785,3.6219203555108365e-06,0.00015309857342744307,0.6098654708520179,0.562765,0.89087415
Cog5,4.631976,0.8463969,3.6219203555108365e-06,0.00015309857342744307,0.6143497757847534,0.55575013,0.84859616
Pip5k1a,4.628908,0.8496007,3.6759885514970755e-06,0.00015461098116595164,0.5336322869955157,0.35415462,0.5686076
Tango2,4.626936,1.1339848,3.7111543775975035e-06,0.0001553173223178678,0.45739910313901344,0.20601445,0.40684426
Mapk14,4.622334,0.89071023,3.794466526862246e-06,0.00015802177348814495,0.5605381165919282,0.38829842,0.63111705
Lrrc8c,4.619266,0.9208332,3.851000808837482e-06,0.00015959000410741212,0.4304932735426009,0.1726145,0.305052
Ccdc30,4.617732,0.8726753,3.879569852792722e-06,0.000159989675782974,0.515695067264574,0.33676052,0.54994696
Rbfox1,4.6166363,0.3555026,3.900100572356505e-06,0.00016005558368301892,0.9730941704035875,3.4709923,3.710595
4933406I18Rik,4.612692,0.95834225,3.9748768684329e-06,0.00016233627558324512,0.5829596412556054,0.49538305,0.80904305
Clip2,4.609843,0.79320276,4.029734482913816e-06,0.00016378545826227595,0.45739910313901344,0.22982812,0.37001595
Mirg,4.6030493,1.074229,4.163492270435636e-06,0.0001684122662883391,0.45739910313901344,0.22912417,0.4332018
Hipk3,4.600858,0.8240835,4.207540162012821e-06,0.000168935887961739,0.4798206278026906,0.2289501,0.3753426
Zfyve28,4.60042,0.9331321,4.216403165356864e-06,0.000168935887961739,0.47085201793721976,0.2620723,0.45241266
Bckdhb,4.5894628,0.8749099,4.443882316792481e-06,0.0001770592225470446,0.5067264573991032,0.2964361,0.49029446
Slc4a3,4.5885863,0.8328636,4.462580003520726e-06,0.0001770592225470446,0.37668161434977576,0.14543754,0.24595472
Hacd1,4.5859566,1.0403306,4.519126363450767e-06,0.0001770592225470446,0.4080717488789238,0.13956887,0.26853624
Gm1043,4.5859566,1.0860655,4.519126363450767e-06,0.0001770592225470446,0.4260089686098655,0.19332944,0.37348345
Sacm1l,4.585737,0.94877476,4.523869419228961e-06,0.0001770592225470446,0.5022421524663677,0.27643812,0.47910905
Myrip,4.580259,0.8443931,4.644007606635143e-06,0.00017995849467703897,0.4798206278026906,0.2674147,0.43855888
Prkdc,4.579163,0.92076004,4.668399238764888e-06,0.00017995849467703897,0.47085201793721976,0.22163348,0.3850634
Tmem29,4.578944,1.1983693,4.673292269251176e-06,0.00017995849467703897,0.3811659192825112,0.104860224,0.22610126
Pag1,4.5785055,1.1417623,4.683093071794248e-06,0.00017995849467703897,0.484304932735426,0.24678402,0.48094764
Wbp1l,4.575876,1.3134048,4.742312629222707e-06,0.00018140955188890846,0.3721973094170404,0.10657733,0.24647228
Gm11867,4.5728083,0.688206,4.8123087742082485e-06,0.00018325792061782222,0.5515695067264574,0.43776956,0.6339231
Ldah,4.5701785,1.0168751,4.873092061235503e-06,0.00018425056282731357,0.43946188340807174,0.17852013,0.33324784
Jakmip1,4.5688634,0.8559686,4.9037587693571745e-06,0.00018425056282731357,0.4125560538116592,0.1565971,0.2676079
Dlgap3,4.5688634,0.9811415,4.9037587693571745e-06,0.00018425056282731357,0.4618834080717489,0.23593885,0.4221795
Tspoap1,4.5662336,1.0824993,4.965647584889167e-06,0.00018531893637772513,0.4080717488789238,0.14674371,0.28871995
Lrrc45,4.5657954,1.5105389,4.9760348424111196e-06,0.00018531893637772513,0.30493273542600896,0.053588945,0.14569983
Arhgef1,4.5596595,1.4463029,5.1236593097988345e-06,0.0001899798938817515,0.3632286995515695,0.09655985,0.2439317
Cabin1,4.5535235,0.9629482,5.2754722899497445e-06,0.0001938750450822871,0.4349775784753363,0.19224665,0.34584928
Ptp4a2,4.5533047,0.75220823,5.280973057288441e-06,0.0001938750450822871,0.5201793721973094,0.3331446,0.5103737
Slc25a27,4.552647,0.9146131,5.297508329075978e-06,0.0001938750450822871,0.47085201793721976,0.20479527,0.35657278
Capn15,4.5500174,0.96203566,5.364146475650654e-06,0.00019462873092339326,0.4125560538116592,0.13782357,0.25298992
Traf3,4.5500174,0.84204465,5.364146475650654e-06,0.00019462873092339326,0.4977578475336323,0.29093793,0.47332555
Ldlrad4,4.5487027,0.92681676,5.397765773249205e-06,0.00019475284852885126,0.6681614349775785,0.80777407,1.2127938
Etl4,4.547607,0.8022186,5.425935862263626e-06,0.00019475284852885126,0.7757847533632287,1.4037113,1.8490676
Enox2,4.5438814,1.0061221,5.522770736082767e-06,0.00019475284852885126,0.4798206278026906,0.26008424,0.4678795
Ppfia4,4.5438814,1.2675966,5.522770736082767e-06,0.00019475284852885126,0.3452914798206278,0.08993417,0.20421408
Gab2,4.543443,0.8593902,5.534271243376526e-06,0.00019475284852885126,0.6188340807174888,0.5789324,0.88485366
Pvt1,4.5423474,0.9105745,5.5631228985732626e-06,0.00019475284852885126,0.5112107623318386,0.33246848,0.55469066
Aldh7a1,4.5423474,1.2316846,5.5631228985732626e-06,0.00019475284852885126,0.34080717488789236,0.07724109,0.17276199
Zmym5,4.5421286,0.7142578,5.5689104823307095e-06,0.00019475284852885126,0.4798206278026906,0.23934817,0.36718372
Fbxl2,4.5416903,0.91887695,5.580502946185688e-06,0.00019475284852885126,0.4349775784753363,0.18082528,0.31826198
Nkain3,4.541033,0.896112,5.597934964810842e-06,0.00019475284852885126,0.7443946188340808,1.1187972,1.576073
Casc3,4.539499,0.92419827,5.638812615691984e-06,0.00019537099120106572,0.452914798206278,0.22061187,0.38417995
Adam17,4.5355544,1.3055146,5.7452427840880294e-06,0.00019824605100685796,0.35874439461883406,0.10429269,0.24035802
Rbm24,4.5329247,1.630282,5.817261558987781e-06,0.00019991515942960447,0.3183856502242152,0.05354206,0.15723416
Kdm2b,4.5278845,0.94008654,5.957719869768623e-06,0.0002025786077014231,0.43946188340807174,0.18031137,0.32143492
Wipf2,4.527446,0.70118636,5.970085852491793e-06,0.0002025786077014231,0.45739910313901344,0.21812704,0.33381936
Pde3b,4.525693,0.90367657,6.019795868999322e-06,0.0002025786077014231,0.5829596412556054,0.46970272,0.75216895
Ccdc93,4.5254736,1.2685426,6.026037401633363e-06,0.0002025786077014231,0.38565022421524664,0.11349929,0.25430265
Arl3,4.5252547,0.8511807,6.032285127160943e-06,0.0002025786077014231,0.45739910313901344,0.22097374,0.36887482
Foxj3,4.5250354,0.8433479,6.03853905142638e-06,0.0002025786077014231,0.5246636771300448,0.31937724,0.5158776
Wdr33,4.5171466,0.8204547,6.267858417371051e-06,0.00020944061288717339,0.6322869955156951,0.6197104,0.92262423
Lmtk2,4.5153933,0.8513763,6.319938120768934e-06,0.0002103494365077975,0.5067264573991032,0.34478864,0.5554829
Sgsm3,4.513421,0.86060303,6.3790226842141206e-06,0.00021148336381312226,0.39461883408071746,0.14673474,0.25229907
Peak1,4.511449,0.85236126,6.438635546437876e-06,0.00021262587855306955,0.5739910313901345,0.46704042,0.7298283
Rap1gap,4.5004916,0.80679965,6.779646167960059e-06,0.00022175069662917508,0.42152466367713004,0.16547655,0.27368504
Gm44643,4.5000534,1.2353625,6.793639747688235e-06,0.00022175069662917508,0.3721973094170404,0.09369065,0.20802964
Zbtb7a,4.496547,0.7922479,6.906587310279892e-06,0.0002245703427734854,0.4977578475336323,0.30013794,0.4738697
Zbtb38,4.4943557,0.8835645,6.978089269642444e-06,0.00022602592599830354,0.4618834080717489,0.24322282,0.41078833
Fam117b,4.49063,0.85147977,7.101270330870464e-06,0.00022913793655411795,0.5246636771300448,0.3203316,0.519564
Gm41361,4.4877815,1.0901937,7.1968680181890615e-06,0.00023133962823486816,0.3632286995515695,0.08887122,0.18054618
Mark3,4.486467,0.7428753,7.241403992160527e-06,0.0002318079095985216,0.600896860986547,0.5462354,0.7957964
ENSMUSG00000095041,4.48559,1.0011988,7.271240935903507e-06,0.0002318079095985216,0.47533632286995514,0.2592076,0.4651781
E130307A14Rik,4.484933,0.8821119,7.293695759783149e-06,0.0002318079095985216,0.5739910313901345,0.4819328,0.76138127
Slc6a7,4.482522,1.2170622,7.376598811521027e-06,0.00023317168519708931,0.3542600896860987,0.105054475,0.22913581
Trim24,4.482084,0.66055924,7.391768586801506e-06,0.00023317168519708931,0.4618834080717489,0.2348694,0.34958515
Pcsk7,4.473099,0.9959613,7.709403027471944e-06,0.00024228733529460154,0.36771300448430494,0.11352979,0.21493258
Zfr2,4.47025,1.5022256,7.812812472849475e-06,0.00024462783942766467,0.34080717488789236,0.07405782,0.19700831
Rufy1,4.4678397,0.9672641,7.901347303575143e-06,0.00024583247713123944,0.3901345291479821,0.1393875,0.25652233
Kifc2,4.4676204,0.9611395,7.909443314371555e-06,0.00024583247713123944,0.3721973094170404,0.11713258,0.21666797
Lamc1,4.463676,1.0326567,8.056534743709672e-06,0.0002486882441591447,0.4349775784753363,0.17498174,0.33017012
Snx29,4.463238,0.8552897,8.073038719445441e-06,0.0002486882441591447,0.5650224215246636,0.41230026,0.65397656
Fam13b,4.4627995,0.86927587,8.089575011091176e-06,0.0002486882441591447,0.5067264573991032,0.29268783,0.48312858
Slc4a1ap,4.4612656,1.2639835,8.147707388200113e-06,0.0002491759991457397,0.35874439461883406,0.09778001,0.22049254
Ntng2,4.4608274,0.81778973,8.164389846625254e-06,0.0002491759991457397,0.38565022421524664,0.1550633,0.2590214
Stk4,4.457321,1.025503,8.29902994245202e-06,0.0002523740976024798,0.42152466367713004,0.16150492,0.3051352
Yaf2,4.454034,0.8382812,8.427180504079878e-06,0.00025392926254241626,0.4439461883408072,0.20469639,0.34084138
Dop1b,4.4535956,0.8633671,8.444409474842289e-06,0.00025392926254241626,0.48878923766816146,0.283707,0.46800378
Prkar2a,4.4533763,1.1493232,8.453036579778505e-06,0.00025392926254241626,0.3991031390134529,0.15247801,0.31141672
Hivep2,4.452938,0.7186585,8.470316067774e-06,0.00025392926254241626,0.7982062780269058,1.5393618,1.949581
Anks1,4.4461446,1.0074052,8.742503640800824e-06,0.0002611629886195412,0.42152466367713004,0.1725473,0.32106438
A330008L17Rik,4.4426384,0.92642355,8.886238079930164e-06,0.0002645220307314423,0.4798206278026906,0.2903681,0.4949006
Nfs1,4.4415426,0.66906035,8.93161627663842e-06,0.000264939943869127,0.38565022421524664,0.12762214,0.19592988
Vps54,4.440228,0.84129894,8.986362419579168e-06,0.000265516150308784,0.5515695067264574,0.3696721,0.5885306
Usp48,4.4395704,0.9338493,9.013855587724273e-06,0.000265516150308784,0.47085201793721976,0.2561523,0.44323
Gtdc1,4.4373794,0.8522315,9.106081117997169e-06,0.00026730142281787523,0.6457399103139013,0.70735735,1.0497601
Rai1,4.4327774,0.77002376,9.302698060522469e-06,0.0002720180945873807,0.49327354260089684,0.28372094,0.4443292
Atp13a3,4.43212,0.8185859,9.33111514435065e-06,0.0002720180945873807,0.5067264573991032,0.28195155,0.45390916
Axin1,4.4286137,0.835425,9.484078993332435e-06,0.0002755271608578433,0.3991031390134529,0.14837708,0.25107962
Arid2,4.427518,0.8254636,9.532369438348263e-06,0.00027598168230067203,0.5067264573991032,0.28902382,0.4661675
Cntn5,4.4253263,0.77320904,9.629655925756098e-06,0.0002772081786209462,0.820627802690583,1.7376943,2.1978517
Tmem63c,4.422916,1.1443634,9.737766388537435e-06,0.0002772081786209462,0.3811659192825112,0.1124173,0.23349227
Ttc17,4.4222584,0.8555329,9.7674516809577e-06,0.0002772081786209462,0.5112107623318386,0.30450553,0.49717712
Ptprn2,4.42182,0.7613862,9.78728987747134e-06,0.0002772081786209462,0.6636771300448431,1.1460532,1.5341337
Cfap300,4.421601,1.1047665,9.797223402701455e-06,0.0002772081786209462,0.34977578475336324,0.08527368,0.17516214
Armc9,4.4211626,0.8598797,9.817119351356873e-06,0.0002772081786209462,0.5067264573991032,0.34342095,0.55599326
Gm32014,4.4207244,1.7225428,9.837053890026479e-06,0.0002772081786209462,0.3273542600896861,0.05070664,0.15841821
Entrep2,4.418752,0.9000839,9.927238772365198e-06,0.0002772773710909433,0.6188340807174888,0.76847523,1.1499976
Akap13,4.417218,0.8577258,9.99792798720938e-06,0.0002772773710909433,0.5336322869955157,0.34345224,0.5554025
Nr3c1,4.4165606,0.7741692,1.0028370311026122e-05,0.0002772773710909433,0.5829596412556054,0.45918918,0.69149095
Aifm3,4.4159036,1.4252187,1.0058901153916861e-05,0.0002772773710909433,0.34080717488789236,0.07606171,0.19246733
Vwa8,4.415684,0.82397455,1.0069097814634444e-05,0.0002772773710909433,0.5246636771300448,0.34930182,0.55394953
Cntn6,4.415684,0.9393807,1.0069097814634444e-05,0.0002772773710909433,0.5381165919282511,0.4394211,0.72183454
Fam135b,4.415684,0.8935166,1.0069097814634444e-05,0.0002772773710909433,0.6547085201793722,0.80337715,1.1910919
Ptprk,4.4126163,0.8604115,1.0212891722218559e-05,0.00028026675709109575,0.6681614349775785,0.8679479,1.255368
Zfp831,4.4119587,0.8236206,1.024395882909257e-05,0.00028026675709109575,0.4080717488789238,0.1470451,0.24713662
Stx5a,4.410206,0.8407548,1.0327246303801285e-05,0.0002805898122200618,0.4170403587443946,0.156018,0.2642112
Dleu2,4.409329,0.830064,1.0369132161335356e-05,0.0002805898122200618,0.6053811659192825,0.5599661,0.8477608
Ankrd33b,4.4088907,0.9355919,1.0390135879537774e-05,0.0002805898122200618,0.452914798206278,0.21628359,0.37968495
Tbc1d8,4.4084525,0.93415487,1.0411180223186891e-05,0.0002805898122200618,0.36771300448430494,0.121176235,0.22006114
Clasp1,4.4082336,0.8359277,1.0421717652838823e-05,0.0002805898122200618,0.5695067264573991,0.45992893,0.7141129
Foxn3,4.40144,0.9015867,1.0753475991782087e-05,0.00028860281280801826,0.6412556053811659,0.6436852,0.9887281
Mpped1,4.399687,0.89878374,1.0840714157794928e-05,0.00029002340977847573,0.4663677130044843,0.23460229,0.40077618
Efcab6,4.398591,1.1413146,1.0895580718416203e-05,0.00029057173310249396,0.34080717488789236,0.08073596,0.17014398
Nr2f1,4.394866,0.7905218,1.1084117027220602e-05,0.00029374647444552654,0.43946188340807174,0.20870054,0.33748734
Mical3,4.394866,0.849456,1.1084117027220602e-05,0.00029374647444552654,0.5695067264573991,0.536239,0.8235215
Fam171a2,4.391798,1.3091913,1.1241716949255069e-05,0.0002966644260434743,0.3183856502242152,0.084334075,0.19724897
Gtf3c2,4.39136,0.8965375,1.1264405105270316e-05,0.0002966644260434743,0.4349775784753363,0.18588321,0.3222931
Nup160,4.38873,1.1548246,1.1401454725585502e-05,0.00029899572968928055,0.36771300448430494,0.10096021,0.21231286
Rhobtb2,4.3880725,0.8367074,1.143596502054512e-05,0.00029899572968928055,0.34080717488789236,0.09831802,0.16933334
Clint1,4.3876343,0.7828989,1.145902725565731e-05,0.00029899572968928055,0.5022421524663677,0.2848887,0.4492454
Mmp17,4.3865385,0.76211625,1.1516877234633847e-05,0.00029958055428182934,0.38565022421524664,0.15431942,0.2491985
Flna,4.38369,1.3618386,1.1668594750399001e-05,0.00030259601233089924,0.32286995515695066,0.06888418,0.16829112
Matk,4.377554,0.7443555,1.2001876220832874e-05,0.0003102870384431838,0.4125560538116592,0.18826102,0.29789522
Tecpr1,4.3755813,0.59693485,1.211091822139484e-05,0.0003121515324502194,0.3991031390134529,0.15249982,0.22248146
Mpp2,4.373609,0.91451985,1.2220905305502755e-05,0.0003130733047626727,0.38565022421524664,0.14357448,0.25543377
Zfp322a,4.37339,0.60749876,1.223318476760815e-05,0.0003130733047626727,0.3991031390134529,0.16951948,0.24800445
